2.7974 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
30.0068 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=146, pos=array([-0.38152909,  0.44456009]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
30.0249 	EXP 	fixation: autoDraw = False
30.0249 	EXP 	target: autoDraw = False
30.0249 	EXP 	distr: autoDraw = False
30.0249 	EXP 	distr: autoDraw = False
30.0249 	EXP 	distr: autoDraw = False
30.0249 	EXP 	distr: autoDraw = False
30.0249 	EXP 	distr: autoDraw = False
30.0249 	EXP 	distr: autoDraw = True
30.0249 	EXP 	distr: autoDraw = True
30.0249 	EXP 	distr: autoDraw = True
30.0249 	EXP 	distr: autoDraw = True
30.0249 	EXP 	distr: autoDraw = True
30.0249 	EXP 	fixation: autoDraw = True
30.0249 	EXP 	target: autoDraw = True
30.1023 	DATA 	Mouse:  Left button up, pos=(377,113)
31.6074 	DATA 	Mouse: Left button down, pos=(479,673)
31.6145 	EXP 	New trial (rep=5, index=0): None
31.6206 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=204, pos=array([-0.33891735,  0.10604841]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
31.6256 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=263, pos=array([-0.47593439,  0.31746023]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
31.6301 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=257, pos=array([ 0.39555417, -0.17664797]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
31.6360 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=280, pos=array([ 0.15565952, -0.44246024]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
31.6410 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=5, pos=array([-0.31035515,  0.12259084]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
31.6461 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=204, pos=array([-0.26113477, -0.4643443 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
31.6508 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=338, pos=array([0.34701508, 0.40148328]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
31.6562 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=279, pos=array([-0.14224208, -0.2483086 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
31.6608 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=129, pos=array([0.39769984, 0.02194284]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
31.6658 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=37, pos=array([-0.25586699, -0.29136033]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
31.6925 	EXP 	fixation: autoDraw = False
31.6925 	EXP 	target: autoDraw = False
31.6925 	EXP 	distr: autoDraw = False
31.6925 	EXP 	distr: autoDraw = False
31.6925 	EXP 	distr: autoDraw = False
31.6925 	EXP 	distr: autoDraw = False
31.6925 	EXP 	distr: autoDraw = False
31.6925 	EXP 	distr: autoDraw = True
31.6925 	EXP 	distr: autoDraw = True
31.6925 	EXP 	distr: autoDraw = True
31.6925 	EXP 	distr: autoDraw = True
31.6925 	EXP 	distr: autoDraw = True
31.6925 	EXP 	distr: autoDraw = True
31.6925 	EXP 	distr: autoDraw = True
31.6925 	EXP 	distr: autoDraw = True
31.6925 	EXP 	distr: autoDraw = True
31.6925 	EXP 	distr: autoDraw = True
31.6925 	EXP 	fixation: autoDraw = True
31.6925 	EXP 	target: autoDraw = True
31.7384 	DATA 	Mouse:  Left button up, pos=(479,673)
33.1135 	DATA 	Mouse: Left button down, pos=(532,614)
33.1214 	EXP 	New trial (rep=6, index=0): None
33.1276 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=81, pos=array([ 0.46693773, -0.36977336]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
33.1328 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=81, pos=array([-0.20260048, -0.43700157]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
33.1381 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=13, pos=array([ 0.22548671, -0.20614493]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
33.1429 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=209, pos=array([-0.00233002, -0.48513445]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
33.1480 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=265, pos=array([ 0.05284272, -0.06079646]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
33.1664 	EXP 	fixation: autoDraw = False
33.1664 	EXP 	target: autoDraw = False
33.1664 	EXP 	distr: autoDraw = False
33.1664 	EXP 	distr: autoDraw = False
33.1664 	EXP 	distr: autoDraw = False
33.1664 	EXP 	distr: autoDraw = False
33.1664 	EXP 	distr: autoDraw = False
33.1664 	EXP 	distr: autoDraw = False
33.1664 	EXP 	distr: autoDraw = False
33.1664 	EXP 	distr: autoDraw = False
33.1664 	EXP 	distr: autoDraw = False
33.1664 	EXP 	distr: autoDraw = False
33.1664 	EXP 	distr: autoDraw = True
33.1664 	EXP 	distr: autoDraw = True
33.1664 	EXP 	distr: autoDraw = True
33.1664 	EXP 	distr: autoDraw = True
33.1664 	EXP 	distr: autoDraw = True
33.1664 	EXP 	fixation: autoDraw = True
33.1664 	EXP 	target: autoDraw = True
33.2435 	DATA 	Mouse:  Left button up, pos=(532,614)
34.6617 	DATA 	Mouse: Left button down, pos=(840,343)
34.6684 	EXP 	New trial (rep=7, index=0): None
34.6748 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=30, pos=array([-0.13564313,  0.37500581]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
34.6798 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=232, pos=array([-0.40556902, -0.46054486]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
34.6847 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=11, pos=array([ 0.20974095, -0.44797705]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
34.6905 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=129, pos=array([ 0.0412184 , -0.30499443]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
34.6955 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=132, pos=array([0.39335842, 0.04948196]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
34.7135 	EXP 	fixation: autoDraw = False
34.7135 	EXP 	target: autoDraw = False
34.7135 	EXP 	distr: autoDraw = False
34.7135 	EXP 	distr: autoDraw = False
34.7135 	EXP 	distr: autoDraw = False
34.7135 	EXP 	distr: autoDraw = False
34.7135 	EXP 	distr: autoDraw = False
34.7135 	EXP 	distr: autoDraw = True
34.7135 	EXP 	distr: autoDraw = True
34.7135 	EXP 	distr: autoDraw = True
34.7135 	EXP 	distr: autoDraw = True
34.7135 	EXP 	distr: autoDraw = True
34.7135 	EXP 	fixation: autoDraw = True
34.7135 	EXP 	target: autoDraw = True
34.7887 	DATA 	Mouse:  Left button up, pos=(840,343)
36.1889 	DATA 	Mouse: Left button down, pos=(1069,390)
36.2096 	EXP 	New trial (rep=8, index=0): None
36.2188 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=124, pos=array([-0.00988002, -0.10538554]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
36.2270 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=130, pos=array([ 0.44127357, -0.30819172]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
36.2320 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=98, pos=array([0.33540171, 0.46887823]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
36.2374 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=295, pos=array([-0.03471533,  0.16847664]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
